DATE,OPEN,HIGH,LOW,CLOSE,VOL,P,R,RINFO
20170718,0.135869,0.143669,0.117831,0.132327,5351550,0,0,0
20170719,0.131952,0.137796,0.123911,0.126825,2800440,0,0,0
20170720,0.126759,0.160815,0.126759,0.152087,3545910,0,0,0
20170721,0.153860,0.154725,0.138796,0.143792,2788780,0,0,0
20170722,0.143531,0.177907,0.142594,0.176768,5211550,0,0,0
20170723,0.176729,0.183786,0.155718,0.166136,5915450,0,0,0
20170724,0.165990,0.169717,0.158776,0.169644,2995870,0,0,0
20170725,0.169655,0.178049,0.144687,0.158206,6075320,0,0,0
20170726,0.157898,0.162653,0.147928,0.156463,2508770,0,0,0
20170727,0.156868,0.176017,0.156234,0.170475,5341670,0,0,0
20170728,0.171214,0.174978,0.159316,0.165774,5062930,0,0,0
20170729,0.165367,0.170197,0.157418,0.170197,2496500,0,0,0
20170730,0.170664,0.173171,0.160306,0.160500,2475570,0,0,0
20170731,0.160815,0.167028,0.159838,0.165068,2892660,0,0,0
20170801,0.165605,0.181925,0.162108,0.181054,3956940,0,0,0
20170802,0.181929,0.223149,0.181929,0.219719,14489000,0,0,0
20170803,0.221187,0.242042,0.214465,0.226890,14302400,0,0,0
20170804,0.227617,0.231129,0.212356,0.224240,7870620,0,0,0
20170805,0.224013,0.235452,0.221933,0.228656,7322590,0,0,0
20170806,0.229195,0.248318,0.221731,0.248318,5886540,0,0,0
20170807,0.251203,0.286137,0.247398,0.280321,23044000,0,0,0
20170808,0.281566,0.304006,0.255855,0.275143,21374100,0,0,0
20170809,0.274303,0.281374,0.256870,0.279883,10081100,0,0,0
20170810,0.278902,0.298721,0.278217,0.294135,11712700,0,0,0
20170811,0.293714,0.299878,0.279191,0.295213,8241000,0,0,0
20170812,0.293965,0.296601,0.270816,0.278085,6159860,0,0,0
20170813,0.277406,0.280045,0.252924,0.257339,8310080,0,0,0
20170814,0.256873,0.271702,0.230571,0.256048,12505500,0,0,0
20170815,0.256281,0.256357,0.224459,0.247928,12637400,0,0,0
20170816,0.249098,0.271480,0.246080,0.258012,10039900,0,0,0
20170817,0.256625,0.261976,0.240417,0.244955,6487950,0,0,0
20170818,0.244020,0.258577,0.233091,0.243244,7653200,0,0,0
20170819,0.242342,0.268660,0.227810,0.256137,9197000,0,0,0
20170820,0.254106,0.308286,0.253636,0.271441,13189900,0,0,0
20170821,0.271799,0.293674,0.239623,0.252456,13775000,0,0,0
20170822,0.254965,0.262755,0.239185,0.254089,10350500,0,0,0
20170823,0.253980,0.258227,0.239639,0.249603,8303140,0,0,0
20170824,0.250082,0.270494,0.248789,0.265512,10249000,0,0,0
20170825,0.262673,0.285780,0.256545,0.270482,8676560,0,0,0
20170826,0.269620,0.276365,0.260447,0.268393,7902690,0,0,0
20170827,0.270562,0.280701,0.264681,0.274641,8192460,0,0,0
20170828,0.274706,0.288868,0.271786,0.278257,9644680,0,0,0
20170829,0.280268,0.287156,0.278896,0.283717,7845260,0,0,0
20170830,0.282948,0.298444,0.281908,0.295817,8605120,0,0,0
20170831,0.295006,0.349178,0.294677,0.337213,22669900,0,0,0
20170901,0.336602,0.337780,0.312575,0.332310,12082700,0,0,0
20170902,0.331627,0.332056,0.283507,0.295884,9560410,0,0,0
20170903,0.298170,0.320628,0.285382,0.307264,7413990,0,0,0
20170904,0.307735,0.310661,0.256488,0.273220,9299200,0,0,0
20170905,0.276383,0.292048,0.250638,0.286227,7635410,0,0,0
20170906,0.287124,0.314433,0.287124,0.301941,4629700,0,0,0
20170907,0.301906,0.301906,0.289956,0.293376,4079350,0,0,0
20170908,0.292974,0.300808,0.255711,0.268641,6704690,0,0,0
20170909,0.267915,0.275212,0.255970,0.267264,4871730,0,0,0
20170910,0.266973,0.267149,0.241617,0.256975,6543570,0,0,0
20170911,0.256016,0.269572,0.250612,0.252026,3639410,0,0,0
20170912,0.251443,0.266750,0.246736,0.249074,3902820,0,0,0
20170913,0.247999,0.248191,0.210855,0.233825,9181580,0,0,0
20170914,0.233723,0.236688,0.164254,0.164254,7570880,0,0,0
20170915,0.164483,0.220357,0.162399,0.211752,13231800,0,0,0
20170916,0.211927,0.225758,0.194760,0.207831,5334960,0,0,0
20170917,0.207979,0.208270,0.193608,0.204067,4402470,0,0,0
20170918,0.204058,0.249752,0.203937,0.248516,6232240,0,0,0
20170919,0.249597,0.253409,0.233149,0.237664,5278220,0,0,0
20170920,0.237940,0.238537,0.230744,0.231746,3008920,0,0,0
20170921,0.230329,0.232441,0.207507,0.210871,3361070,0,0,0
20170922,0.211115,0.221398,0.202801,0.210635,2929650,0,0,0
20170923,0.209955,0.223213,0.208390,0.222205,1997070,0,0,0
20170924,0.221619,0.222573,0.213723,0.216154,2016530,0,0,0
20170925,0.216117,0.234793,0.215455,0.232506,2800870,0,0,0
20170926,0.232249,0.233270,0.225479,0.228646,2282950,0,0,0
20170927,0.228100,0.246097,0.227535,0.243301,3733480,0,0,0
20170928,0.243626,0.244629,0.234775,0.238268,3738470,0,0,0
20170929,0.238155,0.239069,0.220942,0.237538,5254500,0,0,0
20170930,0.236294,0.238731,0.231777,0.235162,3376060,0,0,0
20171001,0.235614,0.246768,0.230906,0.246180,4232170,0,0,0
20171002,0.245185,0.245379,0.229043,0.231441,3983190,0,0,0
20171003,0.231024,0.234681,0.220736,0.222740,3327450,0,0,0
20171004,0.223357,0.225225,0.217161,0.218456,2401820,0,0,0
20171005,0.218145,0.219790,0.207328,0.211072,4460130,0,0,0
20171006,0.211733,0.219321,0.202468,0.211324,5122770,0,0,0
20171007,0.211943,0.220904,0.203580,0.212189,4376190,0,0,0
20171008,0.210679,0.212707,0.193791,0.194807,4830460,0,0,0
20171009,0.194760,0.207524,0.191194,0.194931,6003100,0,0,0
20171010,0.193943,0.220043,0.193943,0.209909,5169550,0,0,0
20171011,0.210324,0.221003,0.208849,0.214811,2753270,0,0,0
20171012,0.214797,0.215428,0.202472,0.206147,4425210,0,0,0
20171013,0.205702,0.213539,0.194287,0.211569,5996320,0,0,0
20171014,0.211723,0.213414,0.204445,0.210581,3189400,0,0,0
20171015,0.210710,0.211642,0.198529,0.207300,2933540,0,0,0
20171016,0.206955,0.251225,0.205047,0.223181,14101500,0,0,0
20171017,0.224199,0.235004,0.214333,0.218207,4990440,0,0,0
20171018,0.217380,0.220582,0.204842,0.220316,3409140,0,0,0
20171019,0.219728,0.230490,0.218465,0.220531,3383330,0,0,0
20171020,0.220943,0.230570,0.215075,0.215947,4936400,0,0,0
20171021,0.216010,0.217060,0.200346,0.212676,4326590,0,0,0
20171022,0.213296,0.219752,0.200805,0.211949,4615270,0,0,0
20171023,0.211283,0.212219,0.194769,0.199053,4987880,0,0,0
20171024,0.197404,0.216699,0.191158,0.212616,5808170,0,0,0
20171025,0.212028,0.214658,0.201686,0.206495,4171090,0,0,0
20171026,0.205685,0.207135,0.194916,0.199005,4683120,0,0,0
20171027,0.199349,0.200953,0.194800,0.197940,3603110,0,0,0
20171028,0.197981,0.205234,0.193193,0.197236,4671300,0,0,0
20171029,0.197333,0.209081,0.192299,0.201337,8599400,0,0,0
20171030,0.200239,0.203730,0.196393,0.200415,3529450,0,0,0
20171031,0.199406,0.201302,0.183521,0.186771,6031700,0,0,0
20171101,0.186957,0.188424,0.164959,0.166645,6190340,0,0,0
20171102,0.166398,0.181257,0.150936,0.166887,8706750,0,0,0
20171103,0.166597,0.180035,0.160413,0.171728,5802310,0,0,0
20171104,0.171515,0.177597,0.168393,0.170845,4231960,0,0,0
20171105,0.170760,0.180309,0.162022,0.180309,4400860,0,0,0
20171106,0.181340,0.208050,0.174593,0.186642,11718500,0,0,0
20171107,0.186479,0.186945,0.173960,0.180246,4822430,0,0,0
20171108,0.179285,0.197062,0.177652,0.194292,6757370,0,0,0
20171109,0.193797,0.221762,0.189496,0.220927,7388760,0,0,0
20171110,0.221480,0.235801,0.185654,0.192903,10625300,0,0,0
20171111,0.192005,0.208632,0.184363,0.192428,6940500,0,0,0
20171112,0.191179,0.191179,0.165319,0.180406,12126100,0,0,0
20171113,0.180876,0.203314,0.180023,0.192662,7806090,0,0,0
20171114,0.192122,0.195692,0.187637,0.194469,7941780,0,0,0
20171115,0.195403,0.200809,0.193040,0.193879,6978990,0,0,0
20171116,0.194276,0.211213,0.191441,0.196787,16058700,0,0,0
20171117,0.196707,0.198684,0.189507,0.192635,8216410,0,0,0
20171118,0.193471,0.196701,0.190190,0.196271,7023070,0,0,0
20171119,0.195153,0.206570,0.194297,0.201947,8200280,0,0,0
20171120,0.201814,0.219343,0.200439,0.213041,13657600,0,0,0
20171121,0.212540,0.214654,0.199799,0.202712,9636650,0,0,0
20171122,0.203437,0.207591,0.200102,0.203891,6838830,0,0,0
20171123,0.204135,0.205990,0.199126,0.201437,8567770,0,0,0
20171124,0.201313,0.209309,0.198506,0.209109,7556740,0,0,0
20171125,0.209116,0.220652,0.207381,0.218506,10943300,0,0,0
20171126,0.218241,0.221228,0.208544,0.213886,12589900,0,0,0
20171127,0.214011,0.226282,0.212362,0.226282,12795400,0,0,0
20171128,0.226620,0.256873,0.226511,0.248682,35746900,0,0,0
20171129,0.257880,0.268690,0.210000,0.218286,33439400,0,0,0
20171130,0.218399,0.241916,0.210180,0.226677,16258700,0,0,0
20171201,0.225486,0.239571,0.214192,0.239571,12371200,0,0,0
20171202,0.239910,0.259270,0.239276,0.252322,23297000,0,0,0
20171203,0.251818,0.285787,0.249055,0.275915,44340300,0,0,0
20171204,0.277127,0.288380,0.265620,0.285884,19193300,0,0,0
20171205,0.285916,0.309784,0.274161,0.301329,27918500,0,0,0
20171206,0.299700,0.299700,0.259649,0.270295,29788400,0,0,0
20171207,0.271419,0.275660,0.230922,0.236283,30563700,0,0,0
20171208,0.235038,0.656789,0.219179,0.639449,267451000,0,0,0
20171209,0.684188,0.684188,0.385252,0.445482,211103000,0,0,0
20171210,0.444702,0.444702,0.334256,0.393966,77311800,0,0,0
20171211,0.393920,0.504022,0.393920,0.490530,71627100,0,0,0
20171212,0.495342,0.574211,0.461091,0.534018,106068000,0,0,0
20171213,0.529258,0.556306,0.499614,0.523858,56148600,0,0,0
20171214,0.535965,0.616128,0.515254,0.610045,87375200,0,0,0
20171215,0.601422,0.610192,0.503800,0.592682,69296200,0,0,0
20171216,0.587655,0.716328,0.578899,0.657999,99889000,0,0,0
20171217,0.656408,0.747824,0.644132,0.687827,83063900,0,0,0
20171218,0.686663,0.846193,0.684549,0.846193,114759000,0,0,0
20171219,0.851390,1.06,0.851390,0.942962,242843000,0,0,0
20171220,0.941401,1.04,0.815750,0.918996,119243000,0,0,0
20171221,0.949966,1.05,0.913511,0.998102,112835000,0,0,0
20171222,1.01,1.03,0.592709,0.816177,187781000,0,0,0
20171223,0.836646,0.997663,0.820264,0.927166,77666400,0,0,0
20171224,0.940283,1.04,0.787298,1.04,98134100,0,0,0
20171225,1.04,1.14,0.945585,1.01,122425000,0,0,0
20171226,0.999341,1.01,0.925547,0.988380,65543300,0,0,0
20171227,0.983616,0.994182,0.909545,0.944464,53708400,0,0,0
20171228,0.944310,0.952824,0.841534,0.909741,52492700,0,0,0
20171229,0.912620,1.06,0.890231,1.06,105782000,0,0,0
20171230,1.05,1.05,0.893058,0.926883,73225300,0,0,0
20171231,0.917415,1.08,0.909489,1.03,69870100,0,0,0
20180101,1.04,1.08,1.00,1.04,58202800,0,0,0
20180102,1.04,1.20,1.03,1.16,108186000,0,0,0
20180103,1.15,1.80,1.15,1.79,265016000,0,0,0
20180104,1.84,2.09,1.54,1.64,332371000,0,0,0
20180105,1.69,1.81,1.51,1.59,175192000,0,0,0
20180106,1.58,1.72,1.48,1.65,99451000,0,0,0
20180107,1.66,1.91,1.63,1.84,123173000,0,0,0
20180108,1.83,1.83,1.45,1.65,81479000,0,0,0
20180109,1.67,1.72,1.47,1.54,75343700,0,0,0
20180110,1.55,1.55,1.31,1.45,92956100,0,0,0
20180111,1.45,1.54,1.22,1.31,93279400,0,0,0
20180112,1.31,1.45,1.26,1.44,65119100,0,0,0
20180113,1.46,1.57,1.45,1.51,60099500,0,0,0
20180114,1.51,1.51,1.34,1.39,38628400,0,0,0
20180115,1.39,1.51,1.38,1.39,105495000,0,0,0
20180116,1.38,1.38,0.712555,1.03,198199000,0,0,0
20180117,0.976473,1.09,0.692197,1.02,166003000,0,0,0
20180118,1.03,1.17,0.957233,1.08,119459000,0,0,0
20180119,1.07,1.15,1.00,1.10,130817000,0,0,0
20180120,1.10,1.21,1.10,1.21,129900000,0,0,0
20180121,1.22,1.22,1.02,1.07,112542000,0,0,0
20180122,1.08,1.10,0.899927,0.991465,73947400,0,0,0
20180123,0.987091,1.01,0.877437,0.942383,67245800,0,0,0
20180124,0.947215,0.994965,0.907137,0.963750,57975100,0,0,0
20180125,0.973386,1.00,0.924831,0.949100,57845600,0,0,0
20180126,0.944931,1.02,0.765609,0.839974,174749000,0,0,0
20180127,0.843234,1.11,0.817192,1.06,237529000,0,0,0
20180128,1.06,1.06,1.01,1.03,83612400,0,0,0
20180129,1.03,1.03,0.923629,0.935431,47381700,0,0,0
20180130,0.935732,0.935732,0.776117,0.776491,47194000,0,0,0
20180131,0.785675,0.787938,0.737936,0.779857,50105100,0,0,0
20180201,0.791554,0.804491,0.614392,0.618265,46639300,0,0,0
20180202,0.613639,0.621158,0.440361,0.582652,54511900,0,0,0
20180203,0.584534,0.652762,0.512837,0.628795,42520900,0,0,0
20180204,0.627271,0.664819,0.536007,0.550870,41394700,0,0,0
20180205,0.548980,0.559763,0.440340,0.449672,28590400,0,0,0
20180206,0.455961,0.584200,0.397361,0.584200,50311400,0,0,0
20180207,0.582114,0.617025,0.521970,0.536718,59231300,0,0,0
